node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
Mantle_Zone_80,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_81,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_82,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_83,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_84,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_85,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_86,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_87,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_88,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_89,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_90,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_91,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_92,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_93,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_94,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_95,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_96,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_97,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_98,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_99,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_100,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_101,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_102,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_103,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_104,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_105,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_106,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_107,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_108,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_109,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_110,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_111,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_112,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_113,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_114,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_115,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_116,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_117,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_118,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_119,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_120,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_121,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_122,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_123,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_124,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_125,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_126,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_127,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_128,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_129,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_130,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_131,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_132,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_133,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_134,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_135,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_136,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_137,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_138,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_139,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_140,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_141,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_142,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_143,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_144,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_145,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_146,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_147,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_148,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_149,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_150,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_151,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_152,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_153,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_154,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_155,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_156,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_157,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_158,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_159,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_160,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_161,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_162,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_163,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_164,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_165,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_166,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_167,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_168,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_169,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_170,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_171,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_172,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_173,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_174,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_175,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_176,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_177,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_178,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_179,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_180,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_181,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_182,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_183,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_184,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_185,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_186,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_187,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_188,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_189,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_190,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_191,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_192,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_193,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_194,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_195,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_196,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_197,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_198,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_199,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_200,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_201,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_202,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_203,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_204,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_205,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_206,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_207,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_208,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Mantle_Zone_209,Mantle_Zone,spleen B cell corona,UBERON:0010421,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_1,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_2,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_3,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_4,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_5,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_6,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_7,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_8,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_9,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_10,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_11,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_12,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_13,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_14,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_15,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_16,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_17,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_18,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_19,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_20,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_21,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_22,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_23,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_24,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_25,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_26,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_27,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_28,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_29,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_30,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_31,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_32,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_33,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_34,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_35,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_36,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_37,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_38,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_39,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_40,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_41,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_42,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_43,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_44,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_45,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_46,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_47,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_48,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_49,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_50,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_51,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_52,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_53,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_54,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_55,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_56,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_57,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_58,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_59,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_60,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_61,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_62,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_63,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_64,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_65,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_66,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_67,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_68,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_69,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_70,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_71,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_72,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_73,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_74,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_75,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_76,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_77,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_78,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
